Latitude,Longitude,Value
-73,-16,18.385185185185186
-72,-16,18.133333333333333
-71,-16,17.881481481481483
-70,-16,17.62962962962963
-69,-16,17.377777777777776
-68,-16,17.125925925925927
-67,-16,16.874074074074073
-66,-16,16.622222222222224
-65,-16,16.37037037037037
-64,-16,16.118518518518517
-63,-16,15.866666666666667
-62,-16,15.614814814814816
-61,-16,15.362962962962962
-60,-16,15.11111111111111
-59,-16,14.85925925925926
-58,-16,14.607407407407408
-57,-16,14.355555555555556
-56,-16,14.103703703703705
-55,-16,13.851851851851851
-54,-16,13.6
-53,-16,13.348148148148148
-52,-16,13.096296296296297
-51,-16,12.844444444444445
-50,-16,12.592592592592593
-49,-16,12.34074074074074
-48,-16,12.088888888888889
-47,-16,11.837037037037037
-46,-16,11.585185185185185
-45,-16,11.333333333333334
-44,-16,11.08148148148148
-43,-16,10.829629629629629
-42,-16,10.577777777777778
-41,-16,10.325925925925926
-40,-16,10.074074074074074
-39,-16,9.822222222222223
-38,-16,9.57037037037037
-37,-16,9.318518518518518
-36,-16,9.066666666666666
-35,-16,8.814814814814815
-34,-16,8.562962962962963
-33,-16,8.311111111111112
-32,-16,8.059259259259258
-31,-16,7.807407407407408
-30,-16,7.555555555555555
-29,-16,7.303703703703704
-28,-16,7.051851851851852
-27,-16,6.8
-26,-16,6.548148148148148
-25,-16,6.296296296296297
-24,-16,6.044444444444444
-23,-16,5.792592592592593
-22,-16,5.54074074074074
-21,-16,5.288888888888889
-20,-16,5.037037037037037
-19,-16,4.785185185185185
-18,-16,4.533333333333333
-17,-16,4.281481481481482
-16,-16,4.029629629629629
-15,-16,3.7777777777777777
-14,-16,3.525925925925926
-13,-16,3.274074074074074
-12,-16,3.022222222222222
-11,-16,2.77037037037037
-10,-16,2.5185185185185186
-9,-16,2.2666666666666666
-8,-16,2.0148148148148146
-7,-16,1.762962962962963
-6,-16,1.511111111111111
-5,-16,1.2592592592592593
-4,-16,1.0074074074074073
-3,-16,0.7555555555555555
-2,-16,0.5037037037037037
-1,-16,0.2518518518518518
0,-16,0.0
1,-16,0.2518518518518518
2,-16,0.5037037037037037
3,-16,0.7555555555555555
4,-16,1.0074074074074073
5,-16,1.2592592592592593
6,-16,1.511111111111111
7,-16,1.762962962962963
8,-16,2.0148148148148146
9,-16,2.2666666666666666
10,-16,2.5185185185185186
11,-16,2.77037037037037
12,-16,3.022222222222222
13,-16,3.274074074074074
14,-16,3.525925925925926
15,-16,3.7777777777777777
16,-16,4.029629629629629
17,-16,4.281481481481482
18,-16,4.533333333333333
19,-16,4.785185185185185
20,-16,5.037037037037037
21,-16,5.288888888888889
22,-16,5.54074074074074
23,-16,5.792592592592593
24,-16,6.044444444444444
25,-16,6.296296296296297
26,-16,6.548148148148148
27,-16,6.8
28,-16,7.051851851851852
29,-16,7.303703703703704
30,-16,7.555555555555555
31,-16,7.807407407407408
32,-16,8.059259259259258
33,-16,8.311111111111112
34,-16,8.562962962962963
35,-16,8.814814814814815
36,-16,9.066666666666666
37,-16,9.318518518518518
38,-16,9.57037037037037
39,-16,9.822222222222223
40,-16,10.074074074074074
41,-16,10.325925925925926
42,-16,10.577777777777778
43,-16,10.829629629629629
44,-16,11.08148148148148
45,-16,11.333333333333334
46,-16,11.585185185185185
47,-16,11.837037037037037
48,-16,12.088888888888889
49,-16,12.34074074074074
50,-16,12.592592592592593
51,-16,12.844444444444445
52,-16,13.096296296296297
53,-16,13.348148148148148
54,-16,13.6
55,-16,13.851851851851851
56,-16,14.103703703703705
57,-16,14.355555555555556
58,-16,14.607407407407408
59,-16,14.85925925925926
60,-16,15.11111111111111
61,-16,15.362962962962962
62,-16,15.614814814814816
63,-16,15.866666666666667
64,-16,16.118518518518517
65,-16,16.37037037037037
66,-16,16.622222222222224
67,-16,16.874074074074073
68,-16,17.125925925925927
69,-16,17.377777777777776
70,-16,17.62962962962963
71,-16,17.881481481481483
72,-16,18.133333333333333
73,-16,18.385185185185186
74,-16,18.637037037037036
75,-16,18.88888888888889
76,-16,19.14074074074074
77,-16,19.392592592592592
78,-16,19.644444444444446
79,-16,19.896296296296295
80,-16,20.14814814814815
81,-16,20.4
82,-16,20.651851851851852
83,-16,20.903703703703705
84,-16,21.155555555555555
85,-16,21.40740740740741
86,-16,21.659259259259258
87,-16,21.91111111111111
88,-16,22.16296296296296
89,-16,22.414814814814815
90,-16,22.666666666666668
-90,-15,21.25
-89,-15,21.01388888888889
-88,-15,20.77777777777778
-87,-15,20.541666666666668
-86,-15,20.305555555555557
-85,-15,20.069444444444443
-84,-15,19.833333333333332
-83,-15,19.59722222222222
-82,-15,19.36111111111111
-81,-15,19.125
-80,-15,18.88888888888889
-79,-15,18.65277777777778
-78,-15,18.416666666666668
-77,-15,18.180555555555557
-76,-15,17.944444444444443
-75,-15,17.708333333333332
-74,-15,17.47222222222222
-73,-15,17.23611111111111
-72,-15,17.0
-71,-15,16.76388888888889
-70,-15,16.52777777777778
-69,-15,16.291666666666668
-68,-15,16.055555555555557
-67,-15,15.819444444444445
-66,-15,15.583333333333334
-65,-15,15.347222222222221
-64,-15,15.11111111111111
-63,-15,14.875
-62,-15,14.63888888888889
-61,-15,14.402777777777779
-60,-15,14.166666666666666
-59,-15,13.930555555555555
-58,-15,13.694444444444445
-57,-15,13.458333333333334
-56,-15,13.222222222222221
-55,-15,12.98611111111111
-54,-15,12.75
-53,-15,12.51388888888889
-52,-15,12.277777777777779
-51,-15,12.041666666666666
-50,-15,11.805555555555555
-49,-15,11.569444444444445
-48,-15,11.333333333333334
-47,-15,11.097222222222221
-46,-15,10.86111111111111
-45,-15,10.625
-44,-15,10.38888888888889
-43,-15,10.152777777777779
-42,-15,9.916666666666666
-41,-15,9.680555555555555
-40,-15,9.444444444444445
-39,-15,9.208333333333334
-38,-15,8.972222222222221
-37,-15,8.73611111111111
-36,-15,8.5
-35,-15,8.26388888888889
-34,-15,8.027777777777779
-33,-15,7.791666666666667
-32,-15,7.555555555555555
-31,-15,7.319444444444445
-30,-15,7.083333333333333
-29,-15,6.847222222222222
-28,-15,6.611111111111111
-27,-15,6.375
-26,-15,6.138888888888889
-25,-15,5.902777777777778
-24,-15,5.666666666666667
-23,-15,5.430555555555555
-22,-15,5.194444444444445
-21,-15,4.958333333333333
-20,-15,4.722222222222222
-19,-15,4.486111111111111
-18,-15,4.25
-17,-15,4.013888888888889
-16,-15,3.7777777777777777
-15,-15,3.5416666666666665
-14,-15,3.3055555555555554
-13,-15,3.0694444444444446
-12,-15,2.8333333333333335
-11,-15,2.5972222222222223
-10,-15,2.361111111111111
-9,-15,2.125
-8,-15,1.8888888888888888
-7,-15,1.6527777777777777
-6,-15,1.4166666666666667
-5,-15,1.1805555555555556
-4,-15,0.9444444444444444
-3,-15,0.7083333333333334
-2,-15,0.4722222222222222
-1,-15,0.2361111111111111
0,-15,0.0
1,-15,0.2361111111111111
2,-15,0.4722222222222222
3,-15,0.7083333333333334
4,-15,0.9444444444444444
5,-15,1.1805555555555556
6,-15,1.4166666666666667
7,-15,1.6527777777777777
8,-15,1.8888888888888888
9,-15,2.125
10,-15,2.361111111111111
11,-15,2.5972222222222223
12,-15,2.8333333333333335
13,-15,3.0694444444444446
14,-15,3.3055555555555554
15,-15,3.5416666666666665
16,-15,3.7777777777777777
17,-15,4.013888888888889
18,-15,4.25
19,-15,4.486111111111111
20,-15,4.722222222222222
21,-15,4.958333333333333
22,-15,5.194444444444445
23,-15,5.430555555555555
24,-15,5.666666666666667
25,-15,5.902777777777778
26,-15,6.138888888888889
27,-15,6.375
28,-15,6.611111111111111
29,-15,6.847222222222222
30,-15,7.083333333333333
31,-15,7.319444444444445
32,-15,7.555555555555555
33,-15,7.791666666666667
34,-15,8.027777777777779
35,-15,8.26388888888889
36,-15,8.5
37,-15,8.73611111111111
38,-15,8.972222222222221
39,-15,9.208333333333334
40,-15,9.444444444444445
41,-15,9.680555555555555
42,-15,9.916666666666666
43,-15,10.152777777777779
44,-15,10.38888888888889
45,-15,10.625
46,-15,10.86111111111111
47,-15,11.097222222222221
48,-15,11.333333333333334
49,-15,11.569444444444445
50,-15,11.805555555555555
51,-15,12.041666666666666
52,-15,12.277777777777779
53,-15,12.51388888888889
54,-15,12.75
55,-15,12.98611111111111
56,-15,13.222222222222221
57,-15,13.458333333333334
58,-15,13.694444444444445
59,-15,13.930555555555555
60,-15,14.166666666666666
61,-15,14.402777777777779
62,-15,14.63888888888889
63,-15,14.875
64,-15,15.11111111111111
65,-15,15.347222222222221
66,-15,15.583333333333334
67,-15,15.819444444444445
68,-15,16.055555555555557
69,-15,16.291666666666668
70,-15,16.52777777777778
71,-15,16.76388888888889
72,-15,17.0
73,-15,17.23611111111111
74,-15,17.47222222222222
75,-15,17.708333333333332
76,-15,17.944444444444443
77,-15,18.180555555555557
78,-15,18.416666666666668
79,-15,18.65277777777778
80,-15,18.88888888888889
81,-15,19.125
82,-15,19.36111111111111
83,-15,19.59722222222222
84,-15,19.833333333333332
85,-15,20.069444444444443
86,-15,20.305555555555557
87,-15,20.541666666666668
88,-15,20.77777777777778
89,-15,21.01388888888889
90,-15,21.25
-90,-14,19.833333333333332
-89,-14,19.612962962962964
-88,-14,19.392592592592592
-87,-14,19.17222222222222
-86,-14,18.951851851851853
-85,-14,18.73148148148148
-84,-14,18.511111111111113
-83,-14,18.29074074074074
-82,-14,18.07037037037037
-81,-14,17.85
-80,-14,17.62962962962963
-79,-14,17.409259259259258
-78,-14,17.18888888888889
-77,-14,16.96851851851852
-76,-14,16.748148148148147
-75,-14,16.52777777777778
-74,-14,16.307407407407407
-73,-14,16.08703703703704
-72,-14,15.866666666666667
-71,-14,15.646296296296295
-70,-14,15.425925925925926
-69,-14,15.205555555555556
-68,-14,14.985185185185186
-67,-14,14.764814814814814
-66,-14,14.544444444444444
-65,-14,14.324074074074074
-64,-14,14.103703703703705
-63,-14,13.883333333333333
-62,-14,13.662962962962963
-61,-14,13.442592592592593
-60,-14,13.222222222222221
-59,-14,13.001851851851852
-58,-14,12.781481481481482
-57,-14,12.561111111111112
-56,-14,12.34074074074074
-55,-14,12.12037037037037
-54,-14,11.9
-53,-14,11.67962962962963
-52,-14,11.459259259259259
-51,-14,11.238888888888889
-50,-14,11.018518518518519
-49,-14,10.798148148148147
-48,-14,10.577777777777778
-47,-14,10.357407407407408
-46,-14,10.137037037037038
-45,-14,9.916666666666666
-44,-14,9.696296296296296
-43,-14,9.475925925925926
-42,-14,9.255555555555556
-41,-14,9.035185185185185
-40,-14,8.814814814814815
-39,-14,8.594444444444445
-38,-14,8.374074074074073
-37,-14,8.153703703703703
-36,-14,7.933333333333334
-35,-14,7.712962962962963
-34,-14,7.492592592592593
-33,-14,7.272222222222222
-32,-14,7.051851851851852
-31,-14,6.8314814814814815
-30,-14,6.611111111111111
-29,-14,6.390740740740741
-28,-14,6.17037037037037
-27,-14,5.95
-26,-14,5.729629629629629
-25,-14,5.5092592592592595
-24,-14,5.288888888888889
-23,-14,5.068518518518519
-22,-14,4.848148148148148
-21,-14,4.627777777777778
-20,-14,4.407407407407407
-19,-14,4.187037037037037
-18,-14,3.966666666666667
-17,-14,3.7462962962962965
-16,-14,3.525925925925926
-15,-14,3.3055555555555554
-14,-14,3.085185185185185
-13,-14,2.8648148148148147
-12,-14,2.6444444444444444
-11,-14,2.424074074074074
-10,-14,2.2037037037037037
-9,-14,1.9833333333333334
-8,-14,1.762962962962963
-7,-14,1.5425925925925925
-6,-14,1.3222222222222222
-5,-14,1.1018518518518519
-4,-14,0.8814814814814815
-3,-14,0.6611111111111111
-2,-14,0.44074074074074077
-1,-14,0.22037037037037038
0,-14,0.0
1,-14,0.22037037037037038
2,-14,0.44074074074074077
3,-14,0.6611111111111111
4,-14,0.8814814814814815
5,-14,1.1018518518518519
6,-14,1.3222222222222222
7,-14,1.5425925925925925
8,-14,1.762962962962963
9,-14,1.9833333333333334
10,-14,2.2037037037037037
11,-14,2.424074074074074
12,-14,2.6444444444444444
13,-14,2.8648148148148147
14,-14,3.085185185185185
15,-14,3.3055555555555554
16,-14,3.525925925925926
17,-14,3.7462962962962965
18,-14,3.966666666666667
19,-14,4.187037037037037
20,-14,4.407407407407407
21,-14,4.627777777777778
22,-14,4.848148148148148
23,-14,5.068518518518519
24,-14,5.288888888888889
25,-14,5.5092592592592595
26,-14,5.729629629629629
27,-14,5.95
28,-14,6.17037037037037
29,-14,6.390740740740741
30,-14,6.611111111111111
31,-14,6.8314814814814815
32,-14,7.051851851851852
33,-14,7.272222222222222
34,-14,7.492592592592593
35,-14,7.712962962962963
36,-14,7.933333333333334
37,-14,8.153703703703703
38,-14,8.374074074074073
39,-14,8.594444444444445
40,-14,8.814814814814815
41,-14,9.035185185185185
42,-14,9.255555555555556
43,-14,9.475925925925926
44,-14,9.696296296296296
45,-14,9.916666666666666
46,-14,10.137037037037038
47,-14,10.357407407407408
48,-14,10.577777777777778
49,-14,10.798148148148147
50,-14,11.018518518518519
51,-14,11.238888888888889
52,-14,11.459259259259259
53,-14,11.67962962962963
54,-14,11.9
55,-14,12.12037037037037
56,-14,12.34074074074074
57,-14,12.561111111111112
58,-14,12.781481481481482
59,-14,13.001851851851852
60,-14,13.222222222222221
61,-14,13.442592592592593
62,-14,13.662962962962963
63,-14,13.883333333333333
64,-14,14.103703703703705
65,-14,14.324074074074074
66,-14,14.544444444444444
67,-14,14.764814814814814
68,-14,14.985185185185186
69,-14,15.205555555555556
70,-14,15.425925925925926
71,-14,15.646296296296295
72,-14,15.866666666666667
73,-14,16.08703703703704
74,-14,16.307407407407407
75,-14,16.52777777777778
76,-14,16.748148148148147
77,-14,16.96851851851852
78,-14,17.18888888888889
79,-14,17.409259259259258
80,-14,17.62962962962963
81,-14,17.85
82,-14,18.07037037037037
83,-14,18.29074074074074
84,-14,18.511111111111113
85,-14,18.73148148148148
86,-14,18.951851851851853
87,-14,19.17222222222222
88,-14,19.392592592592592
89,-14,19.612962962962964
90,-14,19.833333333333332
-90,-13,18.416666666666668
-89,-13,18.21203703703704
-88,-13,18.007407407407406
-87,-13,17.802777777777777
-86,-13,17.598148148148148
-85,-13,17.39351851851852
-84,-13,17.18888888888889
-83,-13,16.98425925925926
-82,-13,16.77962962962963
-81,-13,16.575
-80,-13,16.37037037037037
-79,-13,16.16574074074074
-78,-13,15.96111111111111
-77,-13,15.756481481481481
-76,-13,15.551851851851852
-75,-13,15.347222222222221
-74,-13,15.142592592592592
-73,-13,14.937962962962963
-72,-13,14.733333333333333
-71,-13,14.528703703703703
-70,-13,14.324074074074074
-69,-13,14.119444444444444
-68,-13,13.914814814814815
-67,-13,13.710185185185185
-66,-13,13.505555555555556
-65,-13,13.300925925925926
-64,-13,13.096296296296297
-63,-13,12.891666666666667
-62,-13,12.687037037037037
-61,-13,12.482407407407408
-60,-13,12.277777777777779
-59,-13,12.073148148148148
-58,-13,11.868518518518519
-57,-13,11.66388888888889
-56,-13,11.459259259259259
-55,-13,11.25462962962963
-54,-13,11.05
-53,-13,10.84537037037037
-52,-13,10.64074074074074
-51,-13,10.436111111111112
-50,-13,10.231481481481481
-49,-13,10.026851851851852
-48,-13,9.822222222222223
-47,-13,9.617592592592592
-46,-13,9.412962962962963
-45,-13,9.208333333333334
-44,-13,9.003703703703703
-43,-13,8.799074074074074
-42,-13,8.594444444444445
-41,-13,8.389814814814814
-40,-13,8.185185185185185
-39,-13,7.980555555555555
-38,-13,7.775925925925926
-37,-13,7.571296296296296
-36,-13,7.366666666666666
-35,-13,7.162037037037037
-34,-13,6.957407407407407
-33,-13,6.752777777777778
-32,-13,6.548148148148148
-31,-13,6.343518518518518
-30,-13,6.138888888888889
-29,-13,5.934259259259259
-28,-13,5.729629629629629
-27,-13,5.525
-26,-13,5.32037037037037
-25,-13,5.1157407407407405
-24,-13,4.911111111111111
-23,-13,4.7064814814814815
-22,-13,4.5018518518518515
-21,-13,4.2972222222222225
-20,-13,4.092592592592593
-19,-13,3.887962962962963
-18,-13,3.683333333333333
-17,-13,3.4787037037037036
-16,-13,3.274074074074074
-15,-13,3.0694444444444446
-14,-13,2.8648148148148147
-13,-13,2.660185185185185
-12,-13,2.4555555555555557
-11,-13,2.2509259259259258
-10,-13,2.0462962962962963
-9,-13,1.8416666666666666
-8,-13,1.637037037037037
-7,-13,1.4324074074074074
-6,-13,1.2277777777777779
-5,-13,1.0231481481481481
-4,-13,0.8185185185185185
-3,-13,0.6138888888888889
-2,-13,0.40925925925925927
-1,-13,0.20462962962962963
0,-13,0.0
1,-13,0.20462962962962963
2,-13,0.40925925925925927
3,-13,0.6138888888888889
4,-13,0.8185185185185185
5,-13,1.0231481481481481
6,-13,1.2277777777777779
7,-13,1.4324074074074074
8,-13,1.637037037037037
9,-13,1.8416666666666666
10,-13,2.0462962962962963
11,-13,2.2509259259259258
12,-13,2.4555555555555557
13,-13,2.660185185185185
14,-13,2.8648148148148147
15,-13,3.0694444444444446
16,-13,3.274074074074074
17,-13,3.4787037037037036
18,-13,3.683333333333333
19,-13,3.887962962962963
20,-13,4.092592592592593
21,-13,4.2972222222222225
22,-13,4.5018518518518515
23,-13,4.7064814814814815
24,-13,4.911111111111111
25,-13,5.1157407407407405
26,-13,5.32037037037037
27,-13,5.525
28,-13,5.729629629629629
29,-13,5.934259259259259
30,-13,6.138888888888889
31,-13,6.343518518518518
32,-13,6.548148148148148
33,-13,6.752777777777778
34,-13,6.957407407407407
35,-13,7.162037037037037
36,-13,7.366666666666666
37,-13,7.571296296296296
38,-13,7.775925925925926
39,-13,7.980555555555555
40,-13,8.185185185185185
41,-13,8.389814814814814
42,-13,8.594444444444445
43,-13,8.799074074074074
44,-13,9.003703703703703
45,-13,9.208333333333334
46,-13,9.412962962962963
47,-13,9.617592592592592
48,-13,9.822222222222223
49,-13,10.026851851851852
50,-13,10.231481481481481
51,-13,10.436111111111112
52,-13,10.64074074074074
53,-13,10.84537037037037
54,-13,11.05
55,-13,11.25462962962963
56,-13,11.459259259259259
57,-13,11.66388888888889
58,-13,11.868518518518519
59,-13,12.073148148148148
60,-13,12.277777777777779
61,-13,12.482407407407408
62,-13,12.687037037037037
63,-13,12.891666666666667
64,-13,13.096296296296297
65,-13,13.300925925925926
66,-13,13.505555555555556
67,-13,13.710185185185185
68,-13,13.914814814814815
69,-13,14.119444444444444
70,-13,14.324074074074074
71,-13,14.528703703703703
72,-13,14.733333333333333
73,-13,14.937962962962963
74,-13,15.142592592592592
75,-13,15.347222222222221
76,-13,15.551851851851852
77,-13,15.756481481481481
78,-13,15.96111111111111
79,-13,16.16574074074074
80,-13,16.37037037037037
81,-13,16.575
82,-13,16.77962962962963
83,-13,16.98425925925926
84,-13,17.18888888888889
85,-13,17.39351851851852
86,-13,17.598148148148148
87,-13,17.802777777777777
88,-13,18.007407407407406
89,-13,18.21203703703704
90,-13,18.416666666666668
-90,-12,17.0
-89,-12,16.81111111111111
-88,-12,16.622222222222224
-87,-12,16.433333333333334
-86,-12,16.244444444444444
-85,-12,16.055555555555557
-84,-12,15.866666666666667
-83,-12,15.677777777777777
-82,-12,15.488888888888889
-81,-12,15.3
-80,-12,15.11111111111111
-79,-12,14.922222222222222
-78,-12,14.733333333333333
-77,-12,14.544444444444444
-76,-12,14.355555555555556
-75,-12,14.166666666666666
-74,-12,13.977777777777778
-73,-12,13.78888888888889
-72,-12,13.6
-71,-12,13.411111111111111
-70,-12,13.222222222222221
-69,-12,13.033333333333333
-68,-12,12.844444444444445
-67,-12,12.655555555555555
-66,-12,12.466666666666667
-65,-12,12.277777777777779
-64,-12,12.088888888888889
-63,-12,11.9
-62,-12,11.71111111111111
-61,-12,11.522222222222222
-60,-12,11.333333333333334
-59,-12,11.144444444444444
-58,-12,10.955555555555556
-57,-12,10.766666666666667
-56,-12,10.577777777777778
-55,-12,10.38888888888889
-54,-12,10.2
-53,-12,10.011111111111111
-52,-12,9.822222222222223
-51,-12,9.633333333333333
-50,-12,9.444444444444445
-49,-12,9.255555555555556
-48,-12,9.066666666666666
-47,-12,8.877777777777778
-46,-12,8.688888888888888
-45,-12,8.5
-44,-12,8.311111111111112
