Latitude,Longitude,Value
74,-6,12.20839360664411
75,-6,12.406247632217719
76,-6,12.169029335161122
77,-6,14.391314627125977
78,-6,15.536412967367246
79,-6,20.37019685471498
80,-6,18.33033425982364
81,-6,19.021081144115353
82,-6,17.816924173968854
83,-6,14.388107148272681
84,-6,16.946798740751436
85,-6,14.687876457454971
86,-6,17.41955826044089
87,-6,12.557399536053055
88,-6,11.43554697392188
89,-6,11.451734429376614
90,-6,12.054228866093949
-90,-5,10.789801257962033
-89,-5,10.76746804897023
-88,-5,11.100285475942508
-87,-5,13.909795319161793
-86,-5,16.724702004839244
-85,-5,18.836002797125136
-84,-5,15.247286255118155
-83,-5,12.73748359686673
-82,-5,10.690162152310558
-81,-5,16.01713436745898
-80,-5,20.548713512379518
-79,-5,18.99406850331338
-78,-5,13.616374458555597
-77,-5,9.653723736422252
-76,-5,16.4104147347586
-75,-5,20.2496113560039
-74,-5,22.900655751828847
-73,-5,21.030155262066312
-72,-5,17.634226223268602
-71,-5,17.132043443799727
-70,-5,12.364093385911572
-69,-5,9.86019501279711
-68,-5,10.195946614709934
-67,-5,16.06938418373333
-66,-5,19.02562146119917
-65,-5,19.467819069051313
-64,-5,13.907033258429527
-63,-5,14.521399822090956
-62,-5,11.703245719675392
-61,-5,16.035987386897506
-60,-5,15.804178485167236
-59,-5,18.09250384695665
-58,-5,15.826071098388853
-57,-5,15.855425192844484
-56,-5,13.071324598443901
-55,-5,13.311627936923793
-54,-5,14.370136413502328
-53,-5,16.385682855340217
-52,-5,15.188392096258701
-51,-5,12.92063447137435
-50,-5,10.738246288047215
-49,-5,11.997717256363757
-48,-5,10.554571551090396
-47,-5,11.040930867203988
-46,-5,12.162869061862589
-45,-5,16.143445887553057
-44,-5,18.85916497839316
-43,-5,18.00471861180299
-42,-5,15.21646850978317
-41,-5,9.980865235796406
-40,-5,12.526987692047797
-39,-5,13.850469216874897
-38,-5,19.128406207058088
-37,-5,16.746360500656724
-36,-5,17.76531337128144
-35,-5,14.249462289354154
-34,-5,12.950259563455967
-33,-5,10.246748023172225
-32,-5,10.543215818522825
-31,-5,12.445009694016484
-30,-5,12.571346181501594
-29,-5,14.712621948506225
-28,-5,12.257941229616675
-27,-5,15.561449904216147
-26,-5,14.480166751455286
-25,-5,16.63110503910424
-24,-5,16.880763857904967
-23,-5,17.486890199221275
-22,-5,17.96875130526004
-21,-5,17.454244840898767
-20,-5,14.844321953549477
-19,-5,16.941660813187156
-18,-5,13.883698327736424
-17,-5,17.919979286446893
-16,-5,13.108584939869857
-15,-5,15.823012423325993
-14,-5,14.613259831085985
-13,-5,16.597207073171436
-12,-5,16.2992124828999
-11,-5,13.687079962632074
-10,-5,12.494595864763362
-9,-5,8.683332065780844
-8,-5,13.17591448905989
-7,-5,15.585197244739012
-6,-5,15.436267647308135
-5,-5,13.898517073434455
-4,-5,11.96142352311196
-3,-5,15.479022788805928
-2,-5,15.624986001696021
-1,-5,13.912640905368972
0,-5,12.361846965779586
1,-5,10.612404151647224
2,-5,15.90735917271941
3,-5,16.418990044720733
4,-5,14.595476591768241
5,-5,11.579139760698622
6,-5,11.465113534760919
7,-5,14.642182753284102
8,-5,11.479248183697436
9,-5,10.050154693643421
10,-5,8.666121989457906
11,-5,13.898266710050962
12,-5,14.582297250362702
13,-5,14.070704350364053
14,-5,12.28983241957693
15,-5,14.15445177194284
16,-5,15.72123079908995
17,-5,16.755422975244898
18,-5,16.682312402149975
19,-5,15.538813791548238
20,-5,16.66546434195188
21,-5,18.30227407439831
22,-5,22.111552867761674
23,-5,18.981039605129506
24,-5,13.99368660848821
25,-5,8.711248727463477
26,-5,6.463247824735707
27,-5,10.978454100552293
28,-5,11.488533627774418
29,-5,12.755694953190167
30,-5,12.906090976666642
31,-5,13.366058841925012
32,-5,16.74716413229632
33,-5,17.77793556016646
34,-5,19.319154734687967
35,-5,16.316608297113728
36,-5,13.653218446326024
37,-5,15.475531492067182
38,-5,19.239443933798018
39,-5,16.73768140011026
40,-5,13.695808762286546
41,-5,11.834795958348296
42,-5,13.858998131322076
43,-5,13.514725816587918
44,-5,14.32785994015405
45,-5,15.750208415649547
46,-5,15.268790191462072
47,-5,11.985881792915954
48,-5,12.501575379727248
49,-5,12.194216230690325
50,-5,11.966015136503282
51,-5,13.396146709366468
52,-5,17.04130970479708
53,-5,19.691338704116667
54,-5,17.28206023981473
55,-5,16.04330813927088
56,-5,15.820328298991962
57,-5,18.648431025070295
58,-5,20.609340313176137
59,-5,21.18971274311241
60,-5,16.50627675343055
61,-5,15.050814288614538
62,-5,14.556051090262182
63,-5,16.52334445626889
64,-5,15.846162949856904
65,-5,13.958875679875431
66,-5,12.373849604252934
67,-5,10.450286062513918
68,-5,10.814319008978181
69,-5,10.37579335764399
70,-5,11.277890784132458
71,-5,11.397152381867627
72,-5,10.444738933230864
73,-5,8.855727439989673
74,-5,7.608035554720389
75,-5,7.653318183606962
76,-5,12.115399886150854
77,-5,15.83721986523576
78,-5,18.002281117174572
79,-5,20.22529056575229
80,-5,15.828134733596064
81,-5,17.74990303351303
82,-5,14.57795624520906
83,-5,14.839048034667462
84,-5,16.252756018477765
85,-5,15.081143764062453
86,-5,15.971649995509793
87,-5,10.211268483181382
88,-5,7.91541646456059
89,-5,9.179239987831792
90,-5,11.62933116254465
-90,-4,12.643569284058911
-89,-4,12.5557225329504
-88,-4,12.40097426509387
-87,-4,13.038358665531765
-86,-4,15.40925367955446
-85,-4,16.760539749100918
-84,-4,14.604624588717188
-83,-4,12.765599057433525
-82,-4,13.59895441371208
-81,-4,16.443616631127924
-80,-4,18.037404103937217
-79,-4,15.992524286624139
-78,-4,12.827772872616245
-77,-4,9.844800810622827
-76,-4,14.999643838973762
-75,-4,17.0197807079627
-74,-4,19.698687708957916
-73,-4,15.738105479971958
-72,-4,14.146689133930188
-71,-4,13.730131243915944
-70,-4,12.803484054712222
-69,-4,10.327885994053622
-68,-4,9.94466017645773
-67,-4,12.282107153194874
-66,-4,14.013875195760143
-65,-4,16.596814957516173
-64,-4,14.249871187549
-63,-4,17.12084454386734
-62,-4,15.491822229551088
-61,-4,19.799376652749256
-60,-4,17.367436883523904
-59,-4,16.500512168075232
-58,-4,13.842873634378883
-57,-4,14.433779362419022
-56,-4,13.56721636902217
-55,-4,11.374907361359973
-54,-4,13.931740412886318
-53,-4,14.830518074079725
-52,-4,17.084178517912765
-51,-4,15.814219033935245
-50,-4,14.892822129100773
-49,-4,13.164514278043043
-48,-4,12.29357022860381
-47,-4,10.886165911001356
-46,-4,15.284552232455136
-45,-4,17.725669931915924
-44,-4,21.826487741040964
-43,-4,19.092754908916145
-42,-4,15.557835852951579
-41,-4,11.633771486080251
-40,-4,10.918684554824788
-39,-4,12.064173444892328
-38,-4,17.116979078107118
-37,-4,17.55493366812504
-36,-4,20.10733543048759
-35,-4,15.389757524234158
-34,-4,15.355131910298995
-33,-4,9.93860057068849
-32,-4,9.706599136566584
-31,-4,10.166366853350773
-30,-4,13.662055228172404
-29,-4,16.807910771539607
-28,-4,15.463338203945034
-27,-4,14.362173913798479
-26,-4,14.482606872919524
-25,-4,15.89566986727993
-24,-4,19.540381263781697
-23,-4,21.90055054092367
-22,-4,22.602877634511866
-21,-4,19.336445121589175
-20,-4,13.536922132215254
-19,-4,12.575243997016948
-18,-4,13.668070872252004
-17,-4,15.646693557349908
-16,-4,15.697466725737584
-15,-4,14.513183973712446
-14,-4,15.475709008983934
-13,-4,14.872878255664162
-12,-4,14.804134139759812
-11,-4,13.033787577383618
-10,-4,13.462017623177523
-9,-4,11.303654986613973
-8,-4,13.738143320458773
-7,-4,15.44782793256166
-6,-4,17.061225792675973
-5,-4,16.87893986324205
-4,-4,11.668381067357856
-3,-4,14.290058599245206
-2,-4,12.053616371495584
-1,-4,14.626183453660722
0,-4,14.69341145366276
1,-4,14.299619313614713
2,-4,15.975579746293283
3,-4,15.277421736362356
4,-4,16.99834546860509
5,-4,15.211908137010488
6,-4,16.607398671921263
7,-4,16.87370745947542
8,-4,15.822770217883454
9,-4,11.251998681961462
10,-4,9.418596265022673
11,-4,12.357475342651426
12,-4,13.207866221946988
13,-4,12.612097728154572
14,-4,11.375371192218523
15,-4,14.828823102982705
16,-4,17.209597116884414
17,-4,17.57605015792632
18,-4,14.439650769073216
19,-4,15.721453209098359
20,-4,16.93516999928529
21,-4,18.36740047881185
22,-4,20.282109266621728
23,-4,18.59086457399089
24,-4,14.986709391897916
25,-4,9.510727841408821
26,-4,8.705425393903756
27,-4,13.795707242020173
28,-4,13.711958319648359
29,-4,13.363337152503613
30,-4,12.321325539476836
31,-4,10.87332380344295
32,-4,14.207843607580022
33,-4,16.963287272550815
34,-4,22.022514130951127
35,-4,21.33991396765124
36,-4,17.412221030903925
37,-4,19.401075132006813
38,-4,19.29259897493345
39,-4,17.9333989009268
40,-4,14.581462929193627
41,-4,14.161243281255347
42,-4,15.376579041176925
43,-4,14.333092484615685
44,-4,15.379427484216661
45,-4,15.161674743686369
46,-4,13.115712471872117
47,-4,10.366541185330993
48,-4,13.043684481444302
49,-4,12.806048239894801
50,-4,11.515307265499102
51,-4,11.537058278536383
52,-4,15.998712138938865
53,-4,18.278838850420524
54,-4,15.13899872475689
55,-4,12.480021493263694
56,-4,12.485863517232131
57,-4,14.500256312319058
58,-4,18.25995167093509
59,-4,18.669371514252393
60,-4,17.36477625956542
61,-4,17.22949979931102
62,-4,18.400407964293468
63,-4,18.217267837168876
64,-4,14.672304508429741
65,-4,13.3977810733273
66,-4,13.257124558101282
67,-4,12.186503759896913
68,-4,11.009743091136428
69,-4,11.456934950153908
70,-4,14.69780835378242
71,-4,12.259853317225177
72,-4,12.187634529099926
73,-4,11.397715043873843
74,-4,14.11429104798573
75,-4,14.844031346611166
76,-4,15.014174482121604
77,-4,15.896912908160337
78,-4,18.27562598861731
79,-4,20.692976917882792
80,-4,16.780562774851347
81,-4,17.683813749149483
82,-4,15.75087374547418
83,-4,17.273409320547874
84,-4,16.031130876455446
85,-4,14.481740057299113
86,-4,15.626322303155119
87,-4,12.863118763768192
88,-4,10.421911911123209
89,-4,10.800066764992557
90,-4,11.096255908851155
-90,-3,14.28319738645307
-89,-3,14.27607565494443
-88,-3,16.05938753595608
-87,-3,14.512187256083664
-86,-3,18.3057013356433
-85,-3,17.4940917829744
-84,-3,17.554934347192216
-83,-3,12.048298300574734
-82,-3,12.003496805321006
-81,-3,14.227639690743304
-80,-3,17.981382958398985
-79,-3,18.555009432040308
-78,-3,18.11769182181347
-77,-3,15.864162044346223
-76,-3,18.150092071232223
-75,-3,19.425545450049654
-74,-3,19.67119238736054
-73,-3,14.884563269508803
-72,-3,13.547766219425279
-71,-3,14.24713227818125
-70,-3,15.16894776480875
-69,-3,12.375861384633774
-68,-3,9.776060331669678
-67,-3,9.7516950105716
-66,-3,11.867445699777827
-65,-3,14.343931698283802
-64,-3,15.50179780102153
-63,-3,17.238813149949806
-62,-3,19.956619673732817
-61,-3,21.08810377395289
-60,-3,16.688928268789812
-59,-3,12.648221664418875
-58,-3,13.073594015051356
-57,-3,14.524542204935537
-56,-3,14.813401910859108
-55,-3,13.164462099047043
-54,-3,16.658615886117992
-53,-3,17.90097820988296
-52,-3,20.653801362700094
-51,-3,18.14735642556996
-50,-3,15.353466460206922
-49,-3,10.459506768828403
-48,-3,10.017051449339165
-47,-3,10.318559997392475
-46,-3,12.330200053273629
-45,-3,12.466407256385713
-44,-3,16.183581086228205
-43,-3,17.465209372315517
-42,-3,17.35309977140072
-41,-3,15.625018677682698
-40,-3,15.48051640856543
-39,-3,17.462474629332913
-38,-3,20.94444738221706
-37,-3,20.53786130790948
-36,-3,18.671153829460224
-35,-3,14.20903924771269
-34,-3,13.666086488966371
-33,-3,12.711265346021838
-32,-3,11.332249863355235
-31,-3,9.71576887368432
-30,-3,12.371530175633916
-29,-3,16.171104531996168
-28,-3,17.940168832964407
-27,-3,16.608094738322364
-26,-3,16.76168616971326
-25,-3,13.942692591090292
-24,-3,15.697958695811893
-23,-3,19.12486241640851
-22,-3,24.086514417160846
-21,-3,19.283186006353276
-20,-3,13.079238884950128
-19,-3,9.173328068300917
-18,-3,14.34754255449762
-17,-3,17.1276110817123
-16,-3,17.19491128189475
-15,-3,16.899736257408254
-14,-3,15.753702341272344
-13,-3,17.278318429884543
-12,-3,14.968783382541973
-11,-3,13.741025572481965
-10,-3,12.419757477821888
-9,-3,10.62182899756202
-8,-3,11.690958342849461
-7,-3,11.880845769376029
-6,-3,15.312610017961228
-5,-3,13.179442626161665
-4,-3,12.793850152520333
-3,-3,11.558415862607129
-2,-3,12.146258358449016
-1,-3,14.31201057746273
0,-3,14.121989598381601
1,-3,15.410753694098055
2,-3,12.906872925627363
3,-3,14.60747815187515
4,-3,16.04071994335591
5,-3,14.070341577580878
6,-3,14.207853842122269
7,-3,12.213145113884854
8,-3,14.193833971096806
9,-3,13.408758416875093
10,-3,13.967860942302146
11,-3,17.611135772107417
12,-3,18.860744461298513
13,-3,17.655781633914387
14,-3,13.69476707877603
15,-3,15.481042654528624
16,-3,17.827692507513568
17,-3,20.99861993504088
18,-3,17.808126236257866
19,-3,19.680747976671967
20,-3,21.146034227895584
21,-3,20.997262483193648
22,-3,21.116047432726198
23,-3,18.610944789759493
24,-3,17.380300639600588
25,-3,15.306037738375347
26,-3,14.869889968256432
27,-3,18.83114365777127
28,-3,18.207661686090773
29,-3,17.01330175076389
30,-3,15.372487058409064
31,-3,13.275321326190054
32,-3,14.406863772006398
33,-3,14.184413617598167
34,-3,17.053674658631582
35,-3,15.788431169708275
36,-3,14.497975824046447
37,-3,14.748893778711576
38,-3,15.848819369065474
39,-3,14.660488377970134
40,-3,14.551798045138197
41,-3,16.093714507043973
42,-3,17.613612334856075
43,-3,15.384951289761
44,-3,13.164689246353149
45,-3,12.921749664363196
46,-3,10.28336971130648
47,-3,11.42073207191848
48,-3,10.971106717347766
49,-3,14.42552392077586
50,-3,12.69781071745624
51,-3,14.05134718503016
52,-3,15.75692570603975
53,-3,16.013975668986244
54,-3,13.258155407384642
55,-3,10.791243630494039
56,-3,11.198403139291791
57,-3,12.299539482806809
58,-3,13.76877561953573
59,-3,16.662480280515652
60,-3,17.292361100782312
61,-3,19.804747323594516
62,-3,17.541260026228805
63,-3,19.07613931730096
64,-3,13.099334882637194
65,-3,12.692187840624328
66,-3,9.050866285687077
67,-3,8.713934975003067
68,-3,6.258656283571054
69,-3,7.498471044889548
70,-3,11.547503724012907
71,-3,12.799354644926945
72,-3,14.440737844420676
73,-3,15.283304234320125
74,-3,16.38386323493479
75,-3,18.043286675893313
76,-3,17.441468256490293
77,-3,18.708294364876043
78,-3,18.946009624184835
79,-3,17.9077226624678
80,-3,15.369799194557453
81,-3,15.52930856703692
82,-3,16.680148074846947
83,-3,16.281753866444372
84,-3,14.799213399607156
85,-3,10.901626650307726
86,-3,12.938664094849544
87,-3,13.532174367999062
88,-3,12.883708618139153
89,-3,12.296865147362409
90,-3,9.96767871306866
-90,-2,17.90160118908593
-89,-2,19.49859771080387
-88,-2,21.23868593634107
-87,-2,16.397079344404805
-86,-2,15.455788103354744
-85,-2,12.809293112975562
-84,-2,12.93503081686091
-83,-2,11.785871328438931
-82,-2,14.37150962092195
-81,-2,16.619975292573113
-80,-2,16.35387886738461
-79,-2,18.145185149199495
-78,-2,20.591129051852622
-77,-2,22.231530658220795
-76,-2,21.911487704986914
-75,-2,18.812891351618653
-74,-2,16.766855839581996
-73,-2,11.571704913708658
-72,-2,12.574369645696928
-71,-2,11.415869428718901
-70,-2,13.479352232670403
-69,-2,11.824656098785974
-68,-2,12.730915849144948
-67,-2,11.395744681824766
-66,-2,12.189452811214446
-65,-2,12.400403812023763
-64,-2,14.716329914766979
-63,-2,18.572501220916184
-62,-2,20.209046344941807
-61,-2,17.679260168415666
-60,-2,11.362354162176802
-59,-2,9.345246163322452
-58,-2,13.817790275957835
-57,-2,17.778896088195463
-56,-2,17.298068944599812
-55,-2,13.511361387566685
-54,-2,15.545088796025569
-53,-2,16.464669491496064
-52,-2,18.605875179407477
-51,-2,17.275461378920195
-50,-2,16.220323645312302
-49,-2,12.308801425168577
-48,-2,9.462530232419473
-47,-2,11.066265335725816
-46,-2,11.433954060917822
-45,-2,11.289285875073192
-44,-2,12.138251758203815
-43,-2,17.56762739653348
-42,-2,18.95319720786658
-41,-2,18.936963446641375
-40,-2,14.730081863428174
-39,-2,18.175697687634468
-38,-2,19.661353123533747
-37,-2,18.579992831587315
-36,-2,12.463690011439027
-35,-2,9.77217967348203
-34,-2,10.62520627927457
-33,-2,12.784459920094903
-32,-2,11.714975835183601
-31,-2,14.19999197488117
-30,-2,14.830951581701543
-29,-2,17.28628683069086
-28,-2,16.2183307551849
-27,-2,15.91001333090491
-26,-2,17.171453987039285
-25,-2,15.556589871641242
-24,-2,18.653457462129392
-23,-2,18.3579847322258
-22,-2,21.937540945913423
-21,-2,18.129672962120395
-20,-2,15.740461595226256
-19,-2,9.606031695368314
-18,-2,11.635125002200764
-17,-2,11.841007976587825
-16,-2,13.598939813079758
-15,-2,12.341058412641173
-14,-2,11.580044768064807
-13,-2,15.577611773594937
-12,-2,17.24071458064317
-11,-2,17.687375217727045
-10,-2,14.436663653929495
-9,-2,12.10698500540758
-8,-2,13.184299959711067
-7,-2,12.067671117747844
-6,-2,13.336313088446701
-5,-2,12.236962812235964
-4,-2,14.040870065823427
-3,-2,11.295711417694712
-2,-2,10.035536672464277
-1,-2,13.289559140691173
0,-2,17.050912151155917
1,-2,20.3981818079895
2,-2,16.73204462188473
3,-2,16.18026615331344
4,-2,19.410560265794285
5,-2,17.62391740751859
6,-2,16.62603916243873
7,-2,11.585242741240569
8,-2,15.090299019068889
9,-2,15.516887815318848
10,-2,17.572777365752472
11,-2,18.324298166439757
12,-2,18.975215252606883
13,-2,15.95437348207611
14,-2,12.212354684257091
15,-2,14.180656819559069
16,-2,18.252387339326777
17,-2,21.56208121776633
18,-2,18.245570795751984
19,-2,18.567225286197758
20,-2,20.65051959355886
21,-2,20.743632435613492
22,-2,20.50275268337149
23,-2,18.50220877446662
24,-2,18.52509191108089
25,-2,18.10590814463405
26,-2,18.652784928114283
27,-2,22.799475374470486
28,-2,22.207633255184845
29,-2,20.771206395770033
30,-2,17.362076100451294
31,-2,15.411473893630115
32,-2,15.908320640752763
33,-2,15.823271210894072
34,-2,18.64264339333244
35,-2,16.078608614282363
36,-2,17.984038239738506
37,-2,15.204862754107028
38,-2,15.810434761047999
39,-2,13.32585260541194
40,-2,15.761571858914346
41,-2,17.56691329888878
42,-2,16.80082764808127
43,-2,14.150979458265633
44,-2,10.978900299956186
45,-2,11.919563147665599
46,-2,11.921651345864822
47,-2,15.980150811079378
48,-2,14.359336761738232
49,-2,16.91171127947855
50,-2,15.617267786894052
51,-2,17.18516745696038
52,-2,14.794594681961065
53,-2,14.472900870956218
54,-2,14.41672899112613
55,-2,14.406303260013908
56,-2,13.2395866112301
57,-2,11.665098643037888
58,-2,12.287406641091671
59,-2,14.032009609940696
60,-2,12.918595653396508
61,-2,16.77365465179755
62,-2,14.473270381871274
63,-2,20.06467370619026
64,-2,13.141531980459945
65,-2,12.555701174250066
66,-2,7.45188711652503
67,-2,7.530321185381646
68,-2,7.701769219742812
69,-2,9.253395241907405
70,-2,11.84820239094318
71,-2,12.289848336647779
72,-2,14.57243880368646
73,-2,18.9004592535472
74,-2,20.28803756841589
75,-2,20.37018385731999
76,-2,16.298042459384973
77,-2,16.370927810374884
78,-2,16.695599421478885
79,-2,15.809407710662626
80,-2,14.905903865740134
81,-2,15.412107986769342
82,-2,16.970185385986724
83,-2,17.570802267914214
84,-2,16.848207503848496
85,-2,13.634986179932218
86,-2,15.0753640355175
87,-2,15.220244841037522
88,-2,15.529185057070185
89,-2,11.66374192595957
90,-2,7.038845918932437
-90,-1,20.249808321785977
-89,-1,22.244108826645668
-88,-1,20.03394120038519
-87,-1,16.999182234208295
-86,-1,14.59362650644134
